Predicted Value,Price
563706.4373015873,520000.0
1034189.8121212121,970000.0
864599.065079365,780000.0
666735.2380952381,450000.0
683380.4761904762,665000.0
464372.37023809523,455000.0
867539.0,707500.0
416026.40196078434,475000.0
4284478.666666667,3275000.0
1559397.433333333,1221000.0
936254.981428572,920000.0
1507675.3333333335,1358000.0
757338.25688345,1215000.0
2290122.552,2255000.0
1240824.6214285714,825000.0
2697915.5,3450000.0
1203284.3333333333,897000.0
1547016.211142857,1700000.0
925421.2653333334,885000.0
754568.2,1000000.0
1077876.869230769,1088000.0
2563386.0873015877,3500000.0
526689.8333333333,540000.0
563585.7915390168,456000.0
641860.9506666667,610000.0
1329914.695451659,1250000.0
455017.3333333334,270000.0
965635.8000000003,945000.0
467144.088,440000.0
1266519.6095238097,2820000.0
799111.8853333334,847500.0
855482.9295238096,710500.0
1557005.0,1700000.0
1182034.336,950000.0
1194408.55,1238888.0
2033121.9262820513,1880000.0
1353855.8648705098,1375000.0
575838.1336499448,557500.0
626416.9000000001,700000.0
782520.1054334554,720000.0
767135.871691707,775000.0
736745.650793651,480000.0
1689723.197619048,1515000.0
630722.0142857142,470000.0
1430278.0,1072000.0
720085.7047910423,1160500.0
372671.13333333336,280000.0
922734.2893829603,810000.0
845220.6678362574,835000.0
3114390.3333333335,3400000.0
1291679.0063967945,815000.0
593693.15,520000.0
798186.2857142857,635000.0
908649.0,620000.0
713544.80985681,540000.0
438451.0,526000.0
688652.4799784011,695000.0
961709.0,915000.0
1116882.166666667,1400000.0
564740.8666666667,618000.0
662350.4666666668,710000.0
987153.9107142857,980000.0
597159.9547619048,579000.0
1194162.0,770000.0
562375.055555556,717000.0
944016.6333333334,920000.0
622340.5452380952,563000.0
665953.7749999999,417000.0
615008.26,605000.0
625894.6152597403,560000.0
796932.1714285715,765000.0
1462068.6757575758,2600000.0
1126178.664285714,1215000.0
1168803.1871168048,1315000.0
340128.0,300000.0
1011881.0,1185000.0
1496872.765904762,1500000.0
868691.3208216622,911000.0
655586.1,470000.0
482578.4095238095,420000.0
1772157.1428571427,1975000.0
1285127.3917557595,1611000.0
1031379.882952381,990000.0
1667804.0,1400000.0
384413.76666666666,450000.0
496330.6020826395,570000.0
658583.1271825397,621000.0
531451.58,537000.0
1000883.3476190475,1005000.0
405854.7546666666,400000.0
1021139.776,871500.0
746432.6426666667,590000.0
1295524.25,1220000.0
701435.6974476912,745000.0
4350496.0,6300000.0
1098923.4940685045,1162500.0
1264497.8733333333,1250000.0
369086.9249999999,460000.0
808562.4566666669,665000.0
695921.0,650000.0
624868.312,573000.0
1056533.8244444446,456000.0
770666.1021428572,720000.0
1035748.7738095238,1033000.0
1144561.0,1210000.0
782932.96,810000.0
895571.348013098,940000.0
455017.4285714286,467000.0
692899.6714285715,620000.0
1623615.239319015,2325000.0
1949527.7333333334,1300000.0
584961.6363636364,440000.0
710281.3333333334,482500.0
813718.322,730000.0
1091089.0833333335,1070000.0
744366.9777777778,622000.0
864631.219047619,846000.0
506772.679767365,470000.0
597340.8461871686,512000.0
1388370.4007936507,1590000.0
1157688.0,1080000.0
771808.2530064937,645000.0
926062.0,880000.0
528849.7871794872,540000.0
670653.0,730000.0
885814.481047619,835000.0
1419067.8,1725000.0
873992.727673686,842000.0
2105904.644483295,2675000.0
2137983.4,2000000.0
928712.0643274854,1220000.0
482825.14678558987,455000.0
531220.6363636364,525000.0
946851.9,780000.0
655539.1922389878,716000.0
687100.4552,600000.0
899523.1523809524,1000000.0
804843.2261904761,670000.0
1068507.586,1190000.0
2405096.013157895,2260000.0
908496.4333333332,821000.0
812998.8,806000.0
921367.1333333334,679000.0
722059.65,760000.0
872380.4982799452,890000.0
3068793.3333333335,3575000.0
1115976.6666666667,900000.0
817233.3333333333,945000.0
1206815.5793650798,1360000.0
2446087.6761904764,1572000.0
592862.9696969697,520000.0
724035.1428571428,670000.0
506736.2777777778,520000.0
2352396.6,1800000.0
976660.9928051948,975000.0
535309.2060962567,940000.0
916245.6326007327,925000.0
662344.6857142857,650000.0
1045413.143956044,811250.0
863420.4,1140000.0
1034075.3898809523,1225000.0
878168.3497671451,930000.0
1894302.3333333333,2000000.0
690238.3333333334,850000.0
1531676.0,1475000.0
1068764.3,773000.0
1445527.2463405011,1290000.0
911877.5222222222,940000.0
496108.23380952387,500000.0
1950868.795904762,2975000.0
625449.2562770563,381500.0
1374008.7126984126,1151000.0
1173184.8,145000.0
2342255.512820513,2200000.0
548250.0,500000.0
835580.3333333334,780000.0
1213131.0,960000.0
1109316.0,880000.0
941923.0,720000.0
1344039.6666666665,1285000.0
667208.7609117082,610000.0
1654934.2,1506000.0
313274.6666666667,257500.0
636845.1468453734,780000.0
1082388.1523809524,1860000.0
791011.2666666667,735000.0
1081512.2,1228000.0
1151026.0,1060000.0
1333461.0,1420000.0
699305.2995238095,637000.0
905685.0,900000.0
592414.2214091464,610000.0
708866.5357142857,585000.0
680946.5491130298,625000.0
700863.4365079368,630000.0
985755.2975384614,1022000.0
955320.9992784987,720000.0
839588.9266666666,550000.0
1340984.0,1690000.0
1599926.1794871795,1155000.0
617953.3285714285,665000.0
1048248.5444444446,958000.0
1411952.2380952383,1400000.0
648150.3333333334,607000.0
680874.631746032,865000.0
560921.4630889578,596000.0
1315223.5,1400000.0
1721714.2137056277,1275000.0
668819.7706666667,950000.0
729550.7142857143,700000.0
801409.4746031748,812000.0
947619.2375,890000.0
984983.5547619048,986000.0
643358.0252445366,610000.0
661914.6666666667,635000.0
1095251.9666666666,1250000.0
1128666.803030303,1205000.0
587201.3113333334,505000.0
2467760.0,2850000.0
2734592.0,2630000.0
1473192.5669565827,1504000.0
1425189.9176577805,1430000.0
788185.0415584415,825000.0
719014.8448450597,756000.0
543413.1666666666,630000.0
892692.0,800000.0
538169.2,400000.0
3532328.0,1976000.0
1734527.002,940000.0
4473708.0,3950000.0
2203700.0,2150000.0
1367143.5216450214,1250000.0
600967.6994926467,610000.0
509785.7893333333,640000.0
1123432.2878066378,2250000.0
1128446.6904761905,1370000.0
637816.684841991,600000.0
1047476.3999999999,1120000.0
773268.1471639471,895000.0
1620663.104,1310000.0
3451588.50952381,3850000.0
878706.5833333333,800000.0
663212.1333333333,737000.0
955588.9230158732,931000.0
873033.220265261,688000.0
1372879.8875578258,1411000.0
1849161.6319557033,1518000.0
447413.4034188035,510000.0
531782.9380952381,506000.0
1136914.2666666668,1310000.0
563706.4373015873,700000.0
1241558.1870850257,865000.0
1941229.0,1550000.0
1454805.5625,1160500.0
1257023.4982295479,1200000.0
541497.0468253968,690000.0
828495.6259296266,985000.0
707686.0213333332,730000.0
563538.116,550000.0
2334046.3734753556,2216000.0
914340.3993333334,700000.0
724295.9039230547,635000.0
1611602.0,1640000.0
434958.0,375000.0
588528.7,525000.0
897706.24821039,700000.0
487094.5476190476,480000.0
491475.28,410000.0
2462864.666666667,2260000.0
1896038.6,1730000.0
481941.661904762,455000.0
800442.2500000001,650000.0
650429.6999999998,725000.0
960993.3333333334,1360000.0
1049030.0567619046,900000.0
680101.7356908735,730000.0
995845.924,935000.0
2631266.2,3300000.0
864637.1206349202,720000.0
734788.7875,806500.0
1330783.8650793654,2225000.0
1475421.7,1230000.0
770460.761111111,487500.0
1988314.832,2080000.0
927820.0333333333,706000.0
1199701.5634920634,1110000.0
1148824.3,1200000.0
2479890.0,2710000.0
862108.2146666666,936000.0
1277028.7666666666,960000.0
627097.6,770000.0
886965.9784575329,790000.0
731063.7195555556,839000.0
656873.6624166666,525500.0
565224.7214285715,512500.0
1389241.0,1330000.0
1807117.2,1875000.0
888149.2380952382,840000.0
818962.4730158728,863000.0
1179105.6666666667,1185000.0
415375.3666666667,420000.0
772726.3333333334,900000.0
1191945.0166666666,920000.0
581029.8,630000.0
1011769.1246928512,1240000.0
1331709.0,1000000.0
742804.964,750000.0
1103692.0056405014,1100000.0
666874.2833333332,600000.0
623865.8,650000.0
830052.9166666673,820000.0
627366.6857142857,780000.0
1022563.1166666666,1340000.0
631135.3063492064,600000.0
1145232.6333333335,1340000.0
336149.5,375000.0
838841.9904761905,690000.0
1117988.0722222223,815000.0
516924.795047619,572000.0
1056344.3333333335,1100000.0
2158009.0,1010000.0
881585.8375915033,840000.0
1763696.776,1650000.0
1085034.3333333335,1600000.0
547783.5512820514,420000.0
436789.388,305000.0
1133997.7474580973,1150000.0
598670.6,582000.0
408281.6094285714,440000.0
614953.0862291132,632000.0
524771.7466666667,471000.0
951969.3883809524,710000.0
753374.938573707,680000.0
762290.5,835000.0
722817.8595238094,800000.0
911297.995743146,860000.0
1098473.3333333335,1395000.0
666011.8008952349,635000.0
697281.8666666666,780000.0
574726.1852074863,496000.0
636291.3121212121,707000.0
638019.4208262982,790000.0
553320.9466666668,753000.0
2248028.965873016,1930000.0
2062940.12,1950000.0
2609720.833333333,2800000.0
1135072.6666666665,1540000.0
1411466.7976190476,1190000.0
769945.188457191,695000.0
1152684.3333333335,1165000.0
936384.1910533911,1005000.0
1509660.061111111,1205000.0
967701.5546666667,1000000.0
793058.0,761000.0
2080285.2523809525,1895000.0
613750.819047619,518500.0
578833.1778095238,530000.0
721506.1718754169,680000.0
628579.8754285715,690000.0
911104.7380952381,902000.0
628623.08,524000.0
1669960.3093333335,1565000.0
450226.94742857147,405000.0
1034033.156952381,950000.0
2898215.3333333335,4620000.0
686522.3333333333,645000.0
683915.5317460318,836000.0
721714.8928571428,810000.0
2165147.0,2261000.0
1288112.2575396828,1765000.0
2119321.9047619044,1475000.0
534759.6941391942,540000.0
1062286.2126984126,1086000.0
1509016.572731602,1350000.0
913088.3808802313,1100000.0
1077367.0,1290000.0
1182408.6666666665,1435000.0
409684.0,428000.0
757229.0422222222,740000.0
774428.437956629,601000.0
555840.8434917043,800000.0
958151.0,955000.0
907165.104,810000.0
926367.5238095238,948000.0
1231301.176,960000.0
1580635.3333333333,1865000.0
1119474.9333333333,900000.0
1514311.5333333334,1450000.0
572443.576190476,310000.0
463000.0,427500.0
448106.66333333333,370000.0
1821870.494095238,1301000.0
633221.0376623377,1370000.0
1460093.3333333335,1620000.0
1782068.6666666667,1520000.0
2007880.6666666665,1610000.0
1912451.0,1300000.0
557462.6666666666,530000.0
1055332.0,1006000.0
802101.4210317461,985000.0
586854.870595238,631000.0
347372.0,400000.0
1312064.002,1750000.0
1242407.3754285714,1610000.0
793542.2629445023,680000.0
506772.679767365,540000.0
806871.4,1000000.0
1377875.6940476191,988000.0
1301316.0,1330000.0
1026002.0,965000.0
1315798.6476941353,867500.0
518781.2704517706,575000.0
1438025.504761905,1328000.0
1330759.0,1400000.0
626308.6231666666,680000.0
366730.7809523809,360000.0
732047.6341965167,681000.0
1366650.6666666667,1625000.0
1241558.1870850257,691000.0
954056.3833333333,900000.0
505175.3915098956,465000.0
739794.8075546434,570000.0
870680.4285714288,1450000.0
1376823.4234504378,1380000.0
932408.0,1240000.0
1841486.3761904761,1390000.0
2242090.0,5100000.0
1491349.95,1135000.0
505380.9883809524,470000.0
829638.0,820000.0
576393.4333333332,520000.0
1285127.3917557595,1647000.0
591788.842063492,510000.0
1271253.4296481297,1275000.0
981234.5167121856,900000.0
815590.0596467156,800000.0
632805.3305497837,745000.0
622884.5,640000.0
597173.45,450000.0
448894.4,368000.0
867124.2,1010000.0
506772.679767365,611000.0
1563481.586,1908000.0
710018.4,742000.0
659880.1335764412,667000.0
588241.5476190477,750000.0
1240230.0952380954,1465000.0
1101027.5,1180000.0
559864.35,574000.0
504561.5833333334,495000.0
1503568.776,1320000.0
659896.8462464436,635800.0
1038373.8476190476,1001000.0
640930.0724714759,480000.0
1116394.8,950000.0
1154945.0,1020000.0
942511.4135964911,957000.0
1300207.119047619,970000.0
334214.2796666667,300000.0
422367.2869047619,406500.0
1414040.2152356666,1510000.0
1004244.0675883255,1035000.0
624107.9974206348,565500.0
1235727.2,901000.0
963731.5000000001,700000.0
666471.2782039967,500000.0
498558.71310966794,485000.0
683780.9362178931,602000.0
1467081.3726190475,1215000.0
421540.8333333334,285000.0
810314.7275946276,740000.0
944437.75,1000000.0
1169424.8333333333,1295000.0
1429926.8333333335,1460000.0
1887198.4466666665,2150500.0
525750.5778985508,477500.0
480959.12333333335,490000.0
1467120.8000000003,1777500.0
453923.2598181818,455000.0
1282267.6666666665,1190000.0
770361.6063492064,915000.0
347324.0,350000.0
996778.307936508,910000.0
1501510.0,1602000.0
753166.4717257045,740000.0
626780.4119047619,480000.0
347648.13333333336,517500.0
1621060.1021904761,1720000.0
1684261.0,1750000.0
2159294.0,2100000.0
1044184.5322344321,710000.0
429062.81565656565,400000.0
345297.52330158727,350000.0
992703.5357142857,765000.0
543199.5,484000.0
1330524.897823112,1050000.0
1750029.6666666665,1600000.0
481823.32317460317,460000.0
564370.8,643500.0
1378771.02,1600000.0
2286528.5143791293,3100000.0
559588.3333333333,525000.0
1178395.9088744589,1055000.0
5450746.666666667,5020000.0
597308.6591353092,572000.0
1230494.3,1045000.0
1770470.261904762,1738000.0
1113424.1344932846,805000.0
1731884.0,1750000.0
926805.0952380954,930000.0
594827.7872380952,595000.0
1821736.5,2200000.0
1133623.6666666665,1180000.0
505175.3915098956,423000.0
579417.6,680000.0
1248052.0,1200000.0
693263.2086243744,622000.0
904775.7769480518,825000.0
829580.266,686000.0
723595.400536963,971000.0
1042883.448148148,1010000.0
867150.2,870000.0
1233569.2666666666,1641000.0
1074468.0,1935000.0
1971834.9806666668,1700000.0
2790880.714285714,3751000.0
752178.5108673272,640000.0
1147992.8173551983,1346000.0
1370825.0262708054,981000.0
651718.6590909092,677500.0
1377337.8666666667,1562500.0
864639.0,900000.0
784171.1931428572,800000.0
663638.4166666666,720000.0
559128.732,540000.0
1018491.9,1100000.0
918480.4404761905,845000.0
820663.0051587301,515000.0
733836.4325238095,607000.0
1440066.4557694995,1545000.0
386698.6666666666,315000.0
765170.9283809524,740000.0
1140497.4866666666,856000.0
803750.0229437228,822000.0
686240.2153404051,640000.0
758135.0155359645,735000.0
670238.1458208456,650000.0
938011.131684537,805000.0
972657.3666666666,918000.0
686447.394190476,460000.0
314675.0761904762,280000.0
877963.0,1012000.0
1265447.2666666666,1425000.0
569816.0,440500.0
596024.4,568000.0
465843.4555555556,615000.0
1129190.4788961038,1205000.0
979711.0,1300000.0
847391.0984848484,742000.0
2275703.0,2520000.0
798446.7962509712,820000.0
612585.6849470788,455000.0
2031247.3727909767,2655000.0
744868.3015151514,595000.0
1681729.0,1905000.0
370708.55555555556,340000.0
1109551.2666666666,1230000.0
822575.0,1136000.0
2175552.0,2230000.0
1439396.3,1010000.0
1233735.2527417035,1389000.0
2445109.5972055146,4501000.0
519434.0,455000.0
693263.2086243744,742250.0
473804.510714286,535000.0
410679.06388888886,273000.0
1348115.1113333332,1310000.0
1013242.3709235203,650000.0
1220340.0,910000.0
906749.8686666667,705000.0
494131.2166666667,546500.0
713791.292857143,665000.0
328221.76666666666,301000.0
923658.25,900000.0
635630.5339804478,660000.0
1303137.0000000002,1300000.0
652989.788,810000.0
711295.7666666666,705000.0
1986629.3333333333,1850000.0
1258231.0,1050000.0
1042606.0333333333,914888.0
566534.5496503497,505000.0
1541318.5333333337,1330000.0
666682.3999999999,599000.0
507823.2541666667,476000.0
827890.0,821000.0
1355055.0,1725000.0
571652.89,630000.0
1569389.1070909093,1600000.0
585199.2145455705,690000.0
441649.48571428575,445000.0
1214140.5606060605,1100000.0
1213617.3333333333,1010000.0
1338348.1756826509,1100000.0
2272912.0,2700000.0
1526630.3333333333,1450000.0
1388797.8283419518,1490000.0
1504944.2666666668,1725000.0
1021212.336,886000.0
1071319.2363842994,1100000.0
1189096.434,1100000.0
649773.7033877234,612500.0
734625.9053763441,735000.0
799515.8717948716,867500.0
1135317.798,1175000.0
591774.1190476192,460000.0
1537566.45,1205000.0
630722.0142857142,928000.0
1153158.1006666664,768000.0
742479.4285714285,772000.0
979949.6828282827,1100000.0
691060.8645924338,485000.0
641582.9047619047,460000.0
604497.4069204908,570000.0
1194502.6697779344,980000.0
1997608.0,2100000.0
1934888.6666666665,2850000.0
3029787.3333333335,2300000.0
1818166.68,1518000.0
1635285.6166666667,2000000.0
473089.30000000005,438000.0
490963.15274170274,450000.0
1842223.8333333335,1315000.0
986544.9496377223,890000.0
737902.0,675000.0
542348.708,720000.0
679562.2428094894,660000.0
1126085.6,1250800.0
1070979.2428571428,1035000.0
1381891.4682539678,1530000.0
537521.52,635000.0
896661.5714285716,890000.0
1756129.2615384615,1630000.0
2965812.573809524,2660000.0
1564529.4365079368,1300000.0
855429.048,900000.0
415587.9,380000.0
1496944.8181818184,1980000.0
2031247.3727909767,1550000.0
1157342.0103174604,880000.0
1322925.538888889,1375000.0
807450.4583333334,750000.0
1211788.4,1670000.0
1306970.9333333336,1000000.0
756873.45,722000.0
1381891.4682539678,1271000.0
909656.5092685091,780000.0
417431.2380952381,262500.0
1559047.6666666665,1405000.0
906425.3702380954,590000.0
1509329.328,1300000.0
778920.4047619051,740000.0
878247.8,650000.0
1151384.4,1253500.0
371443.6078888889,469999.0
2459570.0,2920000.0
1179244.1666666667,1205000.0
796815.246716962,753000.0
381229.4095238095,501000.0
565077.7933333333,567000.0
1173435.0079999997,1010000.0
777644.3571428572,760000.0
749363.6213675214,780000.0
623749.1020562772,540000.0
2609440.8888888895,2280000.0
1034875.3333333333,930000.0
905744.3333333334,851000.0
513459.4333333333,510000.0
620727.3222222222,570000.0
1629118.0,1695000.0
1240324.1333333333,1625000.0
1146867.8997929606,1076000.0
1970601.0,1325000.0
773354.5702522908,765000.0
1368157.9539272028,1600000.0
418968.94005657925,495000.0
2000642.6666666665,1185000.0
1277276.1790358159,1120000.0
454795.4554372426,448000.0
1423801.2,1620000.0
507484.2454545454,485000.0
1966448.0485714285,1750000.0
663024.4763922069,580000.0
1256285.3,1300000.0
801227.0571428575,750000.0
316629.619047619,310000.0
741529.1351385457,830000.0
1550301.6666666667,1540000.0
640690.3064617029,672000.0
1301517.4333333333,1350000.0
807804.6164363413,682500.0
1253113.1499999997,1280000.0
391389.17380952375,393000.0
1353847.6666666667,1100000.0
542977.3277891553,590000.0
675636.15,585000.0
955528.3834804086,900000.0
724407.3205714285,725000.0
495503.88095238095,525000.0
621751.384073792,660000.0
1417899.4853333335,1610000.0
704288.1241125542,430000.0
1083495.6,950000.0
710758.0461538462,717000.0
940712.0644955965,766000.0
994590.8393939394,1000000.0
538973.2083333333,585500.0
726333.7637445887,645000.0
1097530.049824762,1242000.0
543461.6809523809,470000.0
1375916.6960000002,2020000.0
1025420.2128023057,1105000.0
1539916.237904762,1802100.0
1312087.125,1550000.0
1262869.386,1205000.0
1302307.005,1030000.0
992861.7375238093,1071000.0
2166108.916666667,1410000.0
1823783.466666667,2000000.0
1382849.2677121214,1240000.0
279353.9066666666,260000.0
1173553.7044750822,1620500.0
1342561.9943809528,1210000.0
678413.1309523811,641000.0
1326436.3076405816,1515000.0
554740.3919780221,468000.0
507597.0,464000.0
931021.9464646466,890000.0
964481.3333333334,1190000.0
1264037.9692307692,1620000.0
509551.0666666667,460000.0
529085.9642857143,500000.0
1302400.5595238097,1775000.0
1190200.5,1400000.0
1681613.0,1550000.0
797069.6,500000.0
423904.88095238095,410000.0
893078.3053763441,720000.0
439967.075,435000.0
413801.4188672438,369000.0
626658.3067902628,725000.0
716765.026190476,629000.0
1143867.142857143,1520000.0
2418543.333333333,3200000.0
3365062.6484155846,4980000.0
1433843.1583333332,1350000.0
1819847.0,1750000.0
904913.6,935000.0
754105.7857142854,750000.0
584241.2666666666,670000.0
812411.5552447552,800000.0
1267184.0,1236000.0
690070.4052941176,615000.0
511195.2040570541,470000.0
1071827.0,1062000.0
1149088.0068341545,1420000.0
705748.0,640000.0
1370656.8333333333,1200000.0
1022471.552,999000.0
1363057.2834907528,1240000.0
719774.0768236034,730000.0
1091343.9230769232,1360000.0
1404994.5240772946,1220000.0
565224.7214285715,795000.0
902856.0,988000.0
2376174.833333333,2550000.0
568535.9075630252,585000.0
1401545.7335151515,1475000.0
751670.684,735000.0
399761.0,370000.0
909025.4095238096,890000.0
822357.3826666668,850000.0
1448941.8045714288,1015000.0
2173611.666666667,2010000.0
1065975.873777414,801347.0
638311.4946666666,920000.0
326289.7619047619,312000.0
912110.2,1190000.0
822882.0182539681,903000.0
721935.1910236821,710000.0
2404745.512820513,2325000.0
2276762.8,1930000.0
631432.1209956709,610000.0
1273073.6666666667,1651000.0
1518052.8,1450000.0
705026.733925878,584000.0
804308.9624798194,865000.0
772265.1457459207,725000.0
755727.3211428572,499000.0
1015436.4604940157,970000.0
1122118.3353333336,968000.0
1881541.6904761905,1700000.0
648828.9598760459,525000.0
1363983.108,1155000.0
635669.1663492065,700000.0
1662619.2802197807,2260000.0
965859.2666666666,1070000.0
754279.0973333332,750000.0
455190.52857142856,480000.0
1362450.2001703999,1370000.0
1179755.5333333332,1105000.0
726293.7514285713,683000.0
895485.5617142858,900000.0
830440.8214285721,810000.0
700969.0666666667,577000.0
569047.0333333332,764000.0
1094729.0,1220500.0
887050.7586580086,670000.0
549131.2857142857,530000.0
1254841.027777777,1671000.0
446576.5538095238,341500.0
570556.7078246754,570000.0
599104.8572008281,581000.0
1812970.4190476192,1825000.0
690409.9969623656,600000.0
1156322.6,1175000.0
994677.6733988234,1135000.0
2116484.0,1600000.0
1140797.054,1250000.0
1658205.0,1702000.0
1789084.0,2200000.0
725420.4492229988,910000.0
884903.4361925119,505000.0
1339857.6666666667,1425000.0
1247331.1666666667,1190000.0
967121.7934039822,1015000.0
385242.63095238095,1210000.0
632661.297142535,1226000.0
962084.695193695,625000.0
1613607.314,1880000.0
592881.5888888888,599000.0
896997.7857142858,810000.0
936265.8186166792,750000.0
564640.9882502723,600000.0
593840.1801587302,610000.0
2759697.3333333335,2000000.0
