Predicted Value,Price
577622.6698412698,620000.0
1629390.5420394423,1880000.0
819224.0,800000.0
576418.6403318902,640000.0
564440.4357142857,500000.0
817684.952,850000.0
1081788.4664761906,1180000.0
759818.0047619047,805000.0
347255.4199855702,350000.0
1545278.5307359314,790000.0
452395.0,430000.0
858524.9146926242,860000.0
776996.016,780000.0
529336.7333333333,475000.0
1404908.7866666666,1650000.0
1535277.6,961000.0
1176594.8444444444,1312000.0
4386412.666666666,2100000.0
438016.58890476194,440000.0
622212.8990576091,750000.0
756058.2738095238,721000.0
415675.5833333333,458000.0
664350.2976266418,617500.0
507614.4463591723,530000.0
1748692.6666666665,1275000.0
1710279.6,1955000.0
617276.0,1152000.0
644421.2,650000.0
1238189.5065567768,1380000.0
1969922.0,1300000.0
973214.2,725000.0
664117.6735156334,910000.0
1561061.2,1450000.0
384308.51152380963,400000.0
1556373.0,1850000.0
692671.4805555556,1050000.0
612420.1333333334,691000.0
1530980.2,1410000.0
1355568.878787879,1300000.0
2041731.374074074,1427000.0
399949.3333333333,425000.0
1028031.8206349207,1333000.0
839302.7134035089,793000.0
782020.9686147185,808000.0
1603794.6666666665,1192500.0
609977.8666666667,620000.0
244212.6666666667,185000.0
1456085.0126666666,1190000.0
1161879.3848567435,1320000.0
1255132.0,1500000.0
934130.8623415271,1045000.0
1861796.25,4600000.0
1922056.4283309283,1800000.0
604416.2835220335,585000.0
598694.0517146743,530000.0
2099423.2594103836,2000000.0
609159.6326105301,716000.0
827173.9862942607,730000.0
688108.9166666666,1110000.0
452374.1176666667,457000.0
1484631.0619047622,1470000.0
721864.6988767902,767000.0
476198.8057416267,468000.0
1100814.411111111,1285000.0
578299.25,500000.0
1652215.6407407408,1650000.0
531332.6844892623,595000.0
722996.446545678,637000.0
411643.6461887446,470000.0
719555.7690476191,810000.0
1891818.0,1630000.0
695876.3399517151,740000.0
665210.5714285716,725000.0
1325348.5066967448,1250000.0
917342.0,1070000.0
859405.0333333332,851000.0
2348804.257142857,2500000.0
802093.8333333334,640000.0
1239568.0,1100000.0
1161075.5428571426,1400000.0
718363.0750000001,850000.0
476290.50416666665,445000.0
311064.3042857143,322500.0
1334830.3666666665,1035000.0
441693.0,432000.0
1601095.8920634917,1647000.0
813361.0602756892,700000.0
551053.2,600000.0
649977.3767878788,701000.0
1471369.4666666668,1151000.0
568545.9761904763,420000.0
556593.8218860936,535000.0
575182.457142857,570000.0
1141667.7,950000.0
505103.7096681098,360000.0
1560604.6666666665,1321188.0
775302.8678571429,820000.0
808383.6952380952,735000.0
553120.5654761905,530000.0
517622.86666666676,570000.0
1053596.821142857,1186000.0
1034687.5,910000.0
1230180.7857142857,1290000.0
818610.2497863247,900000.0
728623.0488050928,652500.0
659372.3466165413,662000.0
825058.6666666666,940000.0
622189.0337301587,670000.0
2108668.7142857146,2400000.0
1754170.8666666665,1780000.0
469757.6857142857,437000.0
1382346.9999999998,1150000.0
2956995.0,2420000.0
817794.880952381,788000.0
1908930.0613333331,1580000.0
500617.8817820925,580000.0
387652.5,386000.0
568068.776,472500.0
696241.0,722000.0
772388.0803418803,640000.0
466846.83455988456,348000.0
747512.0333333334,730000.0
609507.1727536353,542000.0
943747.0,900000.0
693478.55,610000.0
1188190.9696248195,1100000.0
542894.3496899498,660000.0
1376145.6666666665,1250000.0
2794011.333333333,2000000.0
474270.92619047617,466000.0
1250474.65,1152500.0
1121772.532095238,1371000.0
634669.8589285713,650000.0
962649.6793997672,871000.0
973031.3999999998,980000.0
975352.9493333334,1020000.0
715513.9626790554,645000.0
480798.48211238685,483000.0
839278.7642857142,815000.0
1380749.4,1550000.0
639092.0777777777,781000.0
964079.9633333331,865000.0
658899.6047528493,741000.0
1175219.3173233154,1620500.0
894262.3642857142,1080000.0
1116749.6023809523,927000.0
675740.4487289399,602000.0
518649.36,510000.0
531782.2797777778,492500.0
3153008.8,4000000.0
1231428.0177337285,926000.0
1170695.0,1040000.0
1001308.0,660000.0
532378.2023809524,527000.0
1519324.6166666667,1425000.0
552846.5297619047,440000.0
819369.8333333333,840000.0
1604056.71984127,1700000.0
2506973.333333333,2420000.0
2846702.0,2650000.0
1665914.8095238095,1682000.0
691478.5,657000.0
635448.0,650000.0
341155.59761904756,445000.0
933894.1876161615,860000.0
561518.7503752781,670000.0
526370.4,485000.0
1420957.519047619,935000.0
546714.0,520000.0
523444.61166666663,370000.0
836833.1523809526,1125000.0
696942.7683856282,625000.0
493205.1214285714,482500.0
786427.0047767046,640000.0
1073095.2666666666,1045000.0
1590514.6742890559,1635000.0
686714.14,715000.0
1135825.9474747477,1155000.0
1119045.0,880000.0
1403383.4,1350000.0
1125929.8576190476,1035000.0
1427278.1333333333,1262000.0
637742.1048340548,665000.0
1054741.3333333333,1300000.0
532091.5,450000.0
591075.9142857143,575000.0
604320.900952381,406500.0
718446.5106708572,662000.0
511213.5,450000.0
1588764.0666666667,1480000.0
636303.3429368804,512000.0
1315807.4738095235,1190000.0
806361.9761904761,520000.0
1623123.0,1550000.0
993123.6893939392,1062500.0
2527796.114285714,2550000.0
1455375.3239766085,1700000.0
1137872.965873016,932000.0
973341.7379047619,861000.0
413221.99762890633,455000.0
1301522.9793650794,910000.0
467475.09365079366,370000.0
1818048.4412486774,1540000.0
599232.0914196912,856000.0
1227850.75,1125000.0
1704881.4742222223,1696000.0
1531795.5124264625,1575000.0
804655.2334920634,620000.0
304936.6707619048,280000.0
939616.3128060264,871000.0
743443.026984127,1100000.0
747217.6761904762,691000.0
1986226.0,2650000.0
1168717.4761904764,800000.0
767473.716919192,660000.0
1325825.4166666667,1300000.0
5761620.8999999985,3750000.0
2077657.0,2000000.0
1143278.4,1210000.0
1214561.5666666667,1250000.0
869167.7642857142,905000.0
1066882.8333333335,925000.0
3028035.2285714294,2611000.0
1365767.3885767749,1470000.0
1259586.8333333333,1336000.0
934057.6333333334,980000.0
1960708.2,1800000.0
604639.7833333333,374000.0
800456.7980352981,775000.0
892377.0960317459,847000.0
484553.69725274725,458000.0
784581.1047619046,1000000.0
814213.5857968829,850000.0
400799.5,371000.0
459920.793452381,526000.0
5498312.047619048,2900000.0
1192848.8,1250000.0
1020559.9780652408,830000.0
555822.3333333333,370000.0
627567.0,550000.0
411696.5243506493,240000.0
972901.9761904763,995000.0
607535.4746914286,800000.0
1736764.833333333,1765000.0
1079553.6666666667,1101000.0
831538.1666666666,998000.0
1168997.5701904763,995000.0
1318107.625041625,1330000.0
369231.7182500248,435000.0
1935527.0000000002,3401000.0
671126.8,541000.0
721291.6115286936,669000.0
1173971.5714285714,1460000.0
400384.3805555555,300000.0
1039580.5,1186000.0
1109372.0666666664,1385000.0
1315154.0,1663000.0
465112.14085714286,380000.0
471380.66381818184,480000.0
807565.6541930296,720000.0
668984.9606088357,577000.0
843886.2666666666,640000.0
1318206.656,1200000.0
472063.0714285714,380000.0
958351.0034444444,881100.0
554973.1433470421,450000.0
694496.0833333333,660000.0
891172.246031746,822000.0
2007048.0,1825000.0
675801.608,735000.0
1473172.2342490843,1270000.0
631174.9,531000.0
1177976.5,1790000.0
782491.4857142858,955000.0
1137461.9738095237,1205000.0
1549599.761904762,1525000.0
498992.84905396827,535000.0
1645841.5398629038,1600000.0
2312728.666666667,2030000.0
546672.7588,470000.0
660533.0107077564,625000.0
703325.7541645021,631000.0
917369.2333333333,1108000.0
1173224.0,1153000.0
729192.051154401,635000.0
1156467.0333333334,990000.0
588903.0,1000000.0
826900.7222222222,810000.0
2740141.3072427567,3710000.0
1033588.4666666668,999000.0
899460.494,875000.0
578665.5264682539,640000.0
1183975.3333333333,1130000.0
753366.13,560000.0
1234693.0,1050000.0
1123763.7523809527,1100000.0
751358.0,572000.0
450698.2301587302,390000.0
725967.8333333334,690000.0
1054197.5333333332,975000.0
1046145.6453333334,1140000.0
1214627.0,861000.0
884803.1402597402,915000.0
573680.2291666666,530000.0
681610.8666666666,640000.0
1973489.5,2070000.0
1293618.3417249417,1400000.0
720024.0047619048,615000.0
629914.8537878788,660000.0
665045.4047619047,682000.0
1593666.2,780000.0
610939.85,503500.0
692911.6,590000.0
575141.0380952379,531000.0
1447943.8809523808,1116500.0
1736882.0,1775000.0
1142509.6142857142,990000.0
687000.2973756796,710000.0
601570.3821428572,610000.0
793316.945021645,665500.0
910997.0032967032,760000.0
656259.0833333334,775000.0
1085210.1666666665,779000.0
615650.6666666667,580000.0
910579.7997142858,860000.0
1172875.2387626115,1200000.0
751736.1398268396,579000.0
645363.9696969697,521000.0
1063565.0,1037000.0
899889.1445165944,840000.0
1282634.75,1580000.0
1693558.0,2885000.0
1332595.8653333334,1050000.0
730686.6619047619,555500.0
1374557.0,1137500.0
725458.45,685000.0
952218.0,795000.0
544666.4,521000.0
1205688.1894491129,1202000.0
693561.1586,518500.0
970710.2666666666,1151500.0
426854.0467171717,352000.0
1088612.5666666664,880000.0
1437858.0000000002,1705000.0
1322468.014896215,1420000.0
680138.8154761906,840000.0
1034797.8397142857,800000.0
664787.3631897869,663000.0
1520532.9253333334,1710000.0
729162.6989351643,677500.0
903117.3909090909,940000.0
1428864.3333333333,1381500.0
1524408.6666666667,1255000.0
847263.0755555556,835000.0
541268.0727272728,665000.0
523668.13333333336,550000.0
815472.3706666667,865000.0
1560446.0333333332,1400000.0
945372.2606666668,840000.0
914839.3011563601,800000.0
1662066.125,1140000.0
1273165.4181838161,1200000.0
488852.5,573000.0
904141.5572628509,1000000.0
680284.4057723331,715000.0
1367845.1641025643,1360000.0
726239.6289259698,702000.0
942424.092,1077500.0
1680665.85479798,1060000.0
566441.3635238096,515000.0
3080158.0,2920000.0
1044901.0,1110000.0
1394279.0,2000000.0
500228.49523809523,480000.0
909124.1904761905,888000.0
953588.3573809525,1000050.0
912386.7857142856,1416000.0
664591.0444444445,760000.0
1517792.0,1417500.0
2030831.3777777776,2100000.0
592650.6954285713,647000.0
1838413.3333333335,1380000.0
589704.0204761905,595000.0
2744347.2444444457,3800000.0
671393.0334349951,850000.0
1342958.3,1361501.0
494707.00526190473,532500.0
738881.8333333334,773000.0
639836.6047402597,550000.0
631895.1585849707,590000.0
1025560.4,1050000.0
900418.0,1300000.0
2484552.0,1875000.0
2396538.2222222225,2228000.0
653281.7324550287,655000.0
659986.8888888889,670000.0
866856.9050476191,1250000.0
1380517.0466118287,1095000.0
1039457.256100413,816000.0
445715.9657777778,467000.0
517658.18095238094,485000.0
771861.45,920000.0
643629.0797619048,705000.0
827173.9862942607,525000.0
627444.9573160172,695000.0
1639208.7603013949,1750000.0
700611.5881568628,755000.0
315517.4285714285,330000.0
573967.6078412699,880000.0
1176435.3333333335,1010000.0
604473.2,435000.0
649671.5551587301,530000.0
1283769.0,1000000.0
1214847.0,1250000.0
1199718.4199449974,1257000.0
1069635.7,1308000.0
752949.5592221506,599500.0
1054107.9304029304,871000.0
962029.0,900000.0
977947.83,791000.0
610174.0737931917,387000.0
672032.8,370000.0
582481.652958153,639000.0
690014.1333333334,776000.0
698269.8472222221,715000.0
625725.7007575757,635000.0
1682389.6666666667,1270000.0
411149.5827964518,410000.0
1583062.95,2210000.0
668680.8428571428,580000.0
2681723.0411477415,3225000.0
885120.3452380951,705000.0
1183349.6773333335,820000.0
400384.3805555555,337000.0
511835.20000000007,550000.0
807565.6541930296,1062500.0
2623305.776,3300000.0
643395.8,610000.0
895721.8999999999,927000.0
777006.4561010101,805000.0
1009386.2063492063,900000.0
2946354.4,2100000.0
1126289.7360028855,880000.0
539383.7200000002,506000.0
748648.4336092796,591000.0
913166.3761904762,975000.0
1390512.8973333337,900000.0
774597.3298854871,760000.0
602479.4603148274,440000.0
802499.0,845000.0
609135.5,585000.0
1218414.3333333335,1375000.0
996230.9750915751,1270000.0
1134248.5333333332,920000.0
444865.9460952381,565000.0
1360734.0,1285000.0
940568.6666666666,900000.0
629907.5,540000.0
990584.4,1010000.0
1305541.9333333333,1275000.0
586167.9126262625,593000.0
737409.81,1300000.0
1001940.5219088888,1150000.0
1186428.08,1097000.0
606199.236940837,672000.0
1507888.2666666668,1530000.0
690031.98,713000.0
1237899.4285714286,1206000.0
708117.5080213904,740000.0
844342.8109333334,522000.0
2785856.0,3390000.0
970061.7857142856,1000000.0
1041458.3214285712,830000.0
1333687.4361457988,1260000.0
1295813.0,2025000.0
1224394.476,885000.0
836803.2428571429,920000.0
1345386.0,1110000.0
890970.7142857142,746000.0
1293034.6409090913,1975000.0
1566705.3266666667,1600000.0
1680665.85479798,1085000.0
2355387.366666667,3600000.0
877241.8095238098,785000.0
639536.9608386365,760000.0
1169084.884199134,835000.0
790770.6952908103,660000.0
1003406.3333333333,1667500.0
1132254.285714286,850000.0
2792208.614285714,4735000.0
838322.0412570405,845000.0
1331173.5,1450000.0
615181.238857143,623500.0
1240407.6047619048,980000.0
990584.4,1235000.0
466635.66647619044,520000.0
1488945.5,1400000.0
432647.54285714286,330000.0
503858.18363636365,475000.0
1071675.3031746033,992000.0
607535.4746914286,452000.0
439671.482651662,330000.0
996230.9750915751,1200000.0
539084.8173333333,450000.0
1719917.0357142857,1800000.0
1403927.6666666667,1450000.0
2721446.0,1880000.0
793646.7746666668,730000.0
759512.7083333334,650000.0
1917326.4544761905,1500000.0
730568.1087490807,570000.0
767461.1617254618,706000.0
491015.1666666667,470000.0
890640.7190476193,720000.0
1204226.2845238093,940000.0
904664.3038961041,915000.0
939414.6666666666,937000.0
1453869.0,1260000.0
739078.5920772995,1000000.0
556657.8767671871,390000.0
580914.088095238,691000.0
854892.4222222223,630000.0
1051039.9880952379,1220000.0
1722409.1987734484,1700000.0
576717.7488095238,505000.0
537040.2142857144,420000.0
1288235.5105194808,1340000.0
472517.4226666667,430000.0
446298.1415223666,550000.0
499594.1330447332,545000.0
1161554.5866666667,1050000.0
751073.364,810000.0
641184.9285714286,530000.0
856847.4583333335,878000.0
478786.7,510000.0
2307333.0,1776000.0
455060.7807692308,597000.0
2497842.617316018,1550000.0
513066.0,301000.0
1474434.2785714285,1175000.0
891003.0869627496,1009000.0
294996.9,300000.0
654704.356,622000.0
1535180.9743589745,1570000.0
1690787.0,1620000.0
709348.8060504777,750000.0
699262.5,880000.0
707916.7848873348,626800.0
1555194.3095238097,1601000.0
1105060.7701465199,1105000.0
1385932.5238095236,1250000.0
3020413.9514285717,3520000.0
542597.2113136863,479250.0
867267.1037815126,1470000.0
445105.98707875464,402000.0
968208.3174603175,940000.0
761036.8083333333,825000.0
1114966.0,1050000.0
444717.0,438000.0
737350.0000000001,780000.0
293405.348051948,340000.0
4372245.133333333,3600000.0
1362225.9199999997,1410000.0
880411.1,865000.0
1681348.0,1310000.0
1421551.3333333333,1322000.0
588713.0811403926,430000.0
1251199.714285714,1307500.0
1002003.95,900000.0
1589516.8166666664,1460000.0
911478.7676470588,716000.0
1848996.8333333333,1800000.0
2181625.8666666667,3120000.0
1026863.7238095236,1266000.0
1605409.9681725043,1705000.0
677459.9256493506,650000.0
1541718.6357142858,985000.0
994221.3742424243,976000.0
827293.4382395382,1075000.0
709792.0154732197,670000.0
1031155.7305056278,1100000.0
740715.7073333333,716000.0
1367993.8613333332,1600000.0
1224928.8333333335,867000.0
677318.7,940000.0
439099.13333333336,400000.0
1362976.54043734,1420000.0
1302877.44,1242000.0
672448.6571428571,825000.0
1017417.5833333334,1100000.0
670481.2,620000.0
582208.4143589743,505000.0
1109556.6666666665,1200000.0
1495780.714285714,1250000.0
549489.2048484848,570000.0
520703.8571428572,542500.0
1932702.2722222223,2355000.0
694372.1533333332,759000.0
869952.3779220778,780000.0
611225.4236263735,630000.0
1721103.6272303252,2260000.0
700785.0341380842,730000.0
2257357.865079365,2010000.0
794301.7214285715,775000.0
1535012.9418095239,1540000.0
1907064.6666666667,1650000.0
826075.1993333334,790000.0
758196.6866666666,895000.0
1615275.3285714283,1657000.0
1329085.76,1280000.0
577810.088,570000.0
801236.6950456949,905000.0
487317.16421911435,450000.0
1336708.6214285714,1050000.0
1116855.0,1115000.0
1503306.8452380956,1135000.0
980582.4428571427,855000.0
587531.340911866,535000.0
1040818.75,670000.0
583624.25,426000.0
1703533.3619047618,1380000.0
907591.326,811000.0
1132549.0579365077,1261000.0
1152885.3402857147,2825000.0
781041.0781461595,834500.0
483626.34325396817,421200.0
646492.5836101882,655000.0
832909.6166666666,816000.0
495869.8828643579,470000.0
588646.5079365079,580000.0
512937.2504357862,525000.0
419738.9166666666,460000.0
1026887.0666666667,1301000.0
1167823.776,975000.0
1479093.4777777775,1845000.0
797629.2579365078,1360000.0
2245270.2222222225,2350000.0
591140.0547619046,760000.0
2079555.2523809518,2682000.0
1282092.8333333333,1181000.0
1343910.5666666667,1560000.0
2188388.6619047625,2490000.0
1146779.0,1200000.0
688385.0575238096,635000.0
1196520.0698412696,967500.0
514056.38333333336,500000.0
551105.0,630000.0
2069498.0,1915000.0
2533833.333333333,2200000.0
1029476.8666666667,1130000.0
591104.9826923076,601500.0
766703.5666666665,700000.0
766535.6666666667,600000.0
1169550.5,1010000.0
1524517.9666666668,1180000.0
666712.1557805497,741000.0
417805.1071428571,270000.0
848346.3,850000.0
961901.3333333333,901000.0
497073.52111659455,555000.0
992665.0,850000.0
808394.4,861000.0
721868.6948907648,586000.0
1543688.5576923077,1555000.0
2495475.0,1700000.0
1434375.738095238,1175000.0
815824.9422635902,560000.0
1014575.0333333333,972000.0
529604.2999999999,540000.0
1364922.0,1292000.0
1243451.8735238095,1130000.0
634016.3,630000.0
386120.1857142857,375000.0
1342903.8666666665,1367000.0
894706.0000000001,1000000.0
981714.8654476191,986000.0
910318.5124531024,830000.0
701661.0,766000.0
1747372.0,1601000.0
1013805.6666666667,915500.0
634984.7888888889,707000.0
959450.2,690000.0
806622.3313333333,606000.0
852608.48,650000.0
507121.8595238094,512000.0
1194690.2586666665,1200000.0
1251447.0,1100000.0
1422426.4,1200000.0
817815.1,535000.0
1168353.3309523808,1100000.0
874211.1789523809,870000.0
535685.0223030302,420500.0
552846.5297619047,467000.0
676959.761048951,825000.0
746303.5600102085,1040000.0
1179526.3333333335,1072000.0
1110885.3004126982,960000.0
603407.9977777778,605000.0
830398.073809524,682000.0
1408163.0714285714,1085000.0
569602.6334980237,591000.0
1706921.6666666665,1669000.0
971023.6666666666,802000.0
460916.1833333333,497000.0
546569.0,500000.0
1009925.54935692,1215000.0
773160.3333333333,550000.0
1952620.0,1925000.0
600280.9535238094,570000.0
1168974.666,1350000.0
1132549.0579365077,1108000.0
868597.2579047619,932500.0
1118344.8768314656,1070000.0
561215.8,452000.0
887291.2158730159,692000.0
1367501.656,1015000.0
827173.9862942607,855000.0
846452.228,707000.0
410655.1376623375,444000.0
500712.57877899875,475000.0
553253.2603174602,745000.0
361261.6666666667,314000.0
717600.9476190476,762000.0
702987.3928571428,810000.0
799694.0442014127,670000.0
457064.14003241196,512500.0
913354.9999999999,1095000.0
377577.0,325000.0
3504015.0,4350000.0
2233420.6,2520000.0
891041.4848484845,755000.0
577180.4978354978,590000.0
901307.6802308803,920000.0
783889.75,830000.0
504312.80569763563,600000.0
587064.3806818182,602000.0
699641.4166666666,750000.0
868475.0026666668,820000.0
680111.8547619046,1110000.0
504039.30476190505,530000.0
1099438.7678571434,900000.0
1152305.4311688314,1100000.0
910323.0847301591,755000.0
1530825.3093333335,1240000.0
1302158.7333333332,880000.0
949776.0346193024,936000.0
949107.4,940000.0
475226.6111111111,567500.0
1419109.5238095238,1328000.0
638557.6009800051,525000.0
594440.5404761904,485000.0
1062338.9126666668,1070000.0
635341.9166666666,670000.0
923107.466666667,687500.0
879319.4666666667,1020000.0
788549.2190476191,810000.0
1165513.848717949,1240000.0
1171737.5,825000.0
844142.3,735000.0
1636459.0,1650000.0
1175021.9714285715,1200000.0
639245.4678385333,680000.0
651335.7762222223,676000.0
739581.2169807961,780000.0
600036.8523809523,396000.0
1354638.9226666666,2150000.0
777928.6635580971,576000.0
1237935.0,1100000.0
635389.3333333333,710000.0
1285535.2562891669,1480000.0
972717.6025641026,1010000.0
1097474.835714286,805000.0
1698441.3333333335,2560000.0
883586.8407481407,870000.0
417029.0,355000.0
529859.2700490425,560000.0
1836259.3333333335,1640000.0
838229.9333333333,770000.0
751190.3525091573,725000.0
669358.85,870000.0
933413.0666666667,1145000.0
1306186.9999999998,1223000.0
1924236.7471519713,1931000.0
1555047.6666666667,1185000.0
1420190.4166666665,1400000.0
773462.3121212118,686000.0
912835.48,838000.0
631182.667007992,700000.0
662672.5551615502,840000.0
834866.2,740000.0
618623.9333333332,573000.0
1019124.0,750000.0
805196.6597997479,850000.0
1778176.9999999998,1910000.0
1082824.5,1086000.0
1309530.3333333335,1457500.0
2464114.04,4600000.0
537003.2067821067,501500.0
655879.8333333334,540000.0
1358817.08,1310000.0
761665.3801587302,630000.0
1268144.825396825,1110000.0
786316.9397234304,730000.0
1374192.1214285712,1145000.0
769140.2999999999,798000.0
696072.5107142858,670000.0
1738427.8333333335,1420000.0
784960.7348940914,806000.0
731340.1738095238,755000.0
561518.7503752781,580000.0
897824.582,760000.0
1374422.0476523472,1580000.0
962180.5126984129,760000.0
878817.3125714286,930000.0
1094459.6866666668,910000.0
1269757.2976190473,1350000.0
2168178.047619047,1720000.0
1277867.328,965000.0
790543.7286666668,710000.0
619708.2857142857,652500.0
361788.826,303500.0
1172547.476190476,1000000.0
2056249.4946608949,2865000.0
393972.3047619047,352500.0
700572.9047619049,705000.0
2126110.8757936507,1420000.0
596451.5029906199,625500.0
2141939.6809523813,1625000.0
1406133.2884559885,1260000.0
941329.380952381,875000.0
952478.4803921569,885000.0
605775.0759232923,838000.0
1406957.699047619,1725000.0
455472.7558788269,540000.0
806405.872,763000.0
1510448.6969696968,1910000.0
771524.401809524,710000.0
615741.2521437403,570000.0
901784.4880952382,890000.0
865073.5166666666,781000.0
447302.31696969696,535000.0
442969.0412902457,400000.0
