Predicted Value,Price
2972438.0,3100000.0
516533.9587878788,588000.0
1251366.7234378636,1128000.0
972584.5333333333,881000.0
785242.5393939394,650000.0
793050.7018666668,694000.0
789765.2428571429,925000.0
870592.336,840000.0
589877.174647195,550000.0
423509.5271284272,475000.0
1239742.3733585859,1215000.0
1531134.0666666664,1780000.0
972834.8666666667,1230000.0
818821.8636004918,820000.0
666812.4347313081,635000.0
1424816.8825714285,1440000.0
1236112.4888888889,1130000.0
1403459.8704761905,1240000.0
578026.1968253967,620000.0
1627936.5645502647,1880000.0
824676.0,800000.0
575180.8707958707,640000.0
563006.8127452723,500000.0
816932.3853333333,850000.0
1086918.4426666666,1180000.0
759463.5690476189,805000.0
347259.38427128445,350000.0
1547235.1974025979,790000.0
452950.0,430000.0
861669.4033333333,860000.0
770403.424,780000.0
529372.5666666665,475000.0
1410253.943111111,1650000.0
1548238.0,961000.0
1173133.3722222222,1312000.0
4384180.0,2100000.0
440779.74442857155,440000.0
621967.9080563884,750000.0
751725.7962962963,721000.0
415963.0,458000.0
664478.5547694991,617500.0
507619.2353559473,530000.0
1750760.6666666665,1275000.0
1719684.176,1955000.0
629881.0,1152000.0
643199.2852466818,650000.0
1238218.7697435904,1380000.0
1955926.0,1300000.0
973090.2,725000.0
663871.4741209066,910000.0
1559815.5,1450000.0
377721.7916666666,400000.0
1540572.0,1850000.0
691783.4380952381,1050000.0
605572.7749999999,691000.0
1504878.3,1410000.0
1359212.8444444444,1300000.0
2049757.6645502646,1427000.0
400623.06666666665,425000.0
1028488.8206349208,1333000.0
833122.6186666667,793000.0
781428.9645548897,808000.0
1611783.6666666665,1192500.0
609432.0,620000.0
246881.33333333334,185000.0
1442917.5126666666,1190000.0
1152602.5402679988,1320000.0
1249078.6,1500000.0
937471.2829293131,1045000.0
1858091.75,4600000.0
1935326.8426166424,1800000.0
604094.0900214154,585000.0
599249.9507908758,530000.0
2100088.0761904763,2000000.0
613464.4159670009,716000.0
826970.3102007464,730000.0
690381.6166666666,1110000.0
449847.6398316892,457000.0
1495364.1674603177,1470000.0
729388.2804708328,767000.0
472911.52210526314,468000.0
1098588.8111111112,1285000.0
577914.1785714285,500000.0
1664050.5478835981,1650000.0
532886.313852347,595000.0
727811.0741955907,637000.0
412855.429522078,470000.0
727232.4922857145,810000.0
1873114.0,1630000.0
702419.6369493252,740000.0
663665.5714285716,725000.0
1327196.8712029988,1250000.0
910358.7,1070000.0
854970.4916666666,851000.0
2363536.257142857,2500000.0
806136.0,640000.0
1226400.0,1100000.0
1158070.5785714285,1400000.0
724932.7500000001,850000.0
476632.26666666666,445000.0
304100.1216190476,322500.0
1328800.6666666665,1035000.0
440020.125,432000.0
1602662.606063492,1647000.0
827513.9380952381,700000.0
556840.3,600000.0
650055.7095571096,701000.0
1506044.8333333335,1151000.0
579776.773015873,420000.0
553695.8488888888,535000.0
575482.6238095238,570000.0
1146226.2666666666,950000.0
506417.81784881797,360000.0
1561532.9841269841,1321188.0
780769.4095238096,820000.0
818268.7595238097,735000.0
547880.6474065935,530000.0
523467.6666666667,570000.0
1077468.4765341615,1186000.0
1034588.776,910000.0
1226587.9999999998,1290000.0
816660.2815327541,900000.0
728736.1163036218,652500.0
653310.4823308272,662000.0
826514.6666666666,940000.0
623704.554507583,670000.0
2146242.0793650798,2400000.0
1762133.1333333333,1780000.0
470626.93095238094,437000.0
1355957.46,1150000.0
2942952.0,2420000.0
818549.5476190477,788000.0
1883570.5473333332,1580000.0
501797.9412026569,580000.0
388295.5,386000.0
558319.6093333332,472500.0
708133.0,722000.0
779193.6438843793,640000.0
396021.55386002886,348000.0
747825.3666666668,730000.0
611253.2354697527,542000.0
936127.0,900000.0
690252.3333333333,610000.0
1188456.2849285593,1100000.0
541685.6741593399,660000.0
1376641.3095238095,1250000.0
2808083.75,2000000.0
476789.98095238104,466000.0
1250577.4722222222,1152500.0
1203857.6719047618,1371000.0
628427.8555260616,650000.0
961245.1238442116,871000.0
980653.4999999999,980000.0
956620.75,1020000.0
722658.7058730159,645000.0
481004.20693612215,483000.0
834205.8580586079,815000.0
1386080.4,1550000.0
640189.45,781000.0
932036.2301690822,865000.0
668024.6757347917,741000.0
1175183.0442463923,1620500.0
887952.4476190476,1080000.0
1120531.7690476188,927000.0
683329.6233591471,602000.0
521925.78,510000.0
524587.8861111111,492500.0
3187318.3000000003,4000000.0
1220930.5336067446,926000.0
1179943.0,1040000.0
1012726.0833333334,660000.0
532189.3238095238,527000.0
1542660.632,1425000.0
552620.5297619047,440000.0
821002.3595238095,840000.0
1593987.8055555557,1700000.0
2497520.933333333,2420000.0
2875487.776,2650000.0
1668489.538095238,1682000.0
685902.2619047618,657000.0
639101.0,650000.0
341875.18571428565,445000.0
937364.9379047619,860000.0
563464.2616430544,670000.0
524389.1897435897,485000.0
1419577.7440476192,935000.0
548060.6666666667,520000.0
525851.5726666667,370000.0
835108.9523809525,1125000.0
695030.7269420129,625000.0
499244.01960784325,482500.0
786306.7732512852,640000.0
1074261.2833333332,1045000.0
1582701.978989633,1635000.0
682618.64,715000.0
1131927.1974747477,1155000.0
1111629.9,880000.0
1386640.9666666668,1350000.0
1127749.318952381,1035000.0
1415334.8,1262000.0
638832.8131575504,665000.0
1064485.9166666665,1300000.0
538310.5,450000.0
591822.2448571429,575000.0
615828.0880952381,406500.0
718014.0837959764,662000.0
505379.75000000006,450000.0
1607770.6666666667,1480000.0
637656.7999600711,512000.0
1311087.9166666667,1190000.0
800859.7833333332,520000.0
1626545.2,1550000.0
993123.6893939392,1062500.0
2527178.0,2550000.0
1449937.9073099417,1700000.0
1139577.4063492063,932000.0
965238.2,861000.0
406289.885817107,455000.0
1300831.946031746,910000.0
467175.8333333334,370000.0
1798861.6201058198,1540000.0
600856.1255466754,856000.0
1222258.0,1125000.0
1693719.474222222,1696000.0
1528953.517044067,1575000.0
807264.9301587301,620000.0
301035.9,280000.0
956456.647863248,871000.0
740119.4626984128,1100000.0
747041.3993434344,691000.0
1997526.0,2650000.0
1152509.8333333333,800000.0
767054.807950938,660000.0
1317621.8666666667,1300000.0
5795264.5666666655,3750000.0
2079133.0,2000000.0
1147586.0,1210000.0
1195832.2190476188,1250000.0
862227.2416666667,905000.0
1065181.6356589147,925000.0
3037982.333333333,2611000.0
1366403.7891512,1470000.0
1268832.6666666665,1336000.0
933288.7222222222,980000.0
1957665.0,1800000.0
603679.8030693611,374000.0
804463.7023608335,775000.0
915214.3,847000.0
485512.78333333327,458000.0
784823.5619047618,1000000.0
808086.7856580827,850000.0
402839.5,371000.0
459520.0934523809,526000.0
5471039.603174604,2900000.0
1212810.4666666666,1250000.0
1032228.1176680418,830000.0
552359.4,370000.0
605886.0,550000.0
414361.6035353536,240000.0
987423.7579624818,995000.0
607605.4954488287,800000.0
1722499.8666666662,1765000.0
1084797.6666666667,1101000.0
834355.9999999999,998000.0
1145813.9595238098,995000.0
1314614.999062049,1330000.0
369231.7182500248,435000.0
1918707.3333333333,3401000.0
676787.4466579013,541000.0
704140.0971587299,669000.0
1169259.5714285716,1460000.0
394590.5376984127,300000.0
1041923.604,1186000.0
1114266.0,1385000.0
1286148.0,1663000.0
477770.80752380955,380000.0
468331.5112727273,480000.0
806552.0795379358,720000.0
669134.9178737929,577000.0
834545.0142857142,640000.0
1302672.536,1200000.0
471178.67857142846,380000.0
963836.487968254,881100.0
555363.037315702,450000.0
704019.6,660000.0
889354.4749694748,822000.0
2013800.0,1825000.0
676392.22808,735000.0
1473172.2342490843,1270000.0
630471.8,531000.0
1173002.6666666665,1790000.0
789986.4224920635,955000.0
1138275.2293650794,1205000.0
1518052.9999999998,1525000.0
503007.29762539675,535000.0
1647149.1559107448,1600000.0
2290402.8095238092,2030000.0
523973.9863642857,470000.0
658140.0265172247,625000.0
687098.7843725431,631000.0
918921.8999999999,1108000.0
1163014.6666666665,1153000.0
725488.4336147186,635000.0
1132987.45,990000.0
588345.0,1000000.0
821249.525854701,810000.0
2739399.862798312,3710000.0
1092175.0666666664,999000.0
912404.082888889,875000.0
584665.0393650794,640000.0
1197796.8,1130000.0
751331.5633333332,560000.0
1239618.6666666665,1050000.0
1123173.8952380952,1100000.0
754915.0,572000.0
451333.2158730158,390000.0
701700.0333333333,690000.0
1038780.7904761904,975000.0
1068750.2231467129,1140000.0
1141330.016400331,861000.0
887691.3523809523,915000.0
573576.5454059829,530000.0
673983.469281106,640000.0
1989765.3333333333,2070000.0
1295230.4379428905,1400000.0
705475.7954248366,615000.0
631401.1831212122,660000.0
670538.0789682539,682000.0
1504058.0,780000.0
605904.5662337664,503500.0
697967.2,590000.0
569029.9047619047,531000.0
1430003.6809523809,1116500.0
1734326.4,1775000.0
1143071.2365079361,990000.0
686938.8010135529,710000.0
600565.3958333334,610000.0
792042.4422799425,665500.0
912506.5032967032,760000.0
661661.1,775000.0
1088641.7666666668,779000.0
621294.1628571429,580000.0
886744.4039487179,860000.0
1188772.776064199,1200000.0
752774.2715728715,579000.0
646527.607647173,521000.0
1065502.0,1037000.0
896905.507215007,840000.0
1290646.752,1580000.0
1698802.2916666667,2885000.0
1326218.4013333335,1050000.0
726936.1619047619,555500.0
1359064.4,1137500.0
726342.2231182796,685000.0
957866.4,795000.0
542399.9869244264,521000.0
1217320.2561157797,1202000.0
683889.302057143,518500.0
972394.3708333332,1151500.0
426621.0,352000.0
1094211.0833333333,880000.0
1436566.6666666667,1705000.0
1313201.42990343,1420000.0
679541.8397186148,840000.0
1056291.7762222223,800000.0
668636.6854319947,663000.0
1537552.1933333336,1710000.0
731797.8813995868,677500.0
910533.412878788,940000.0
1424619.8,1381500.0
1528071.3333333333,1255000.0
837477.1465000001,835000.0
541737.288095238,665000.0
538626.6357142857,550000.0
822199.430190476,865000.0
1543059.6333333333,1400000.0
902335.5444444445,840000.0
911344.8015873017,800000.0
1664487.722222222,1140000.0
1284160.528952381,1200000.0
490037.3,573000.0
911965.7784495073,1000000.0
682209.4595972305,715000.0
1368757.5952380951,1360000.0
725908.2579925855,702000.0
934777.84,1077500.0
1680661.85479798,1060000.0
573280.4793848597,515000.0
3053402.0,2920000.0
1043887.5,1110000.0
1403086.1388888888,2000000.0
502123.2601269841,480000.0
917852.5333333334,888000.0
955166.6907142858,1000050.0
905230.6190476189,1416000.0
659229.6116305917,760000.0
1512160.0,1417500.0
2036117.2666666668,2100000.0
600306.288095238,647000.0
1839281.4285714286,1380000.0
586124.6115384614,595000.0
2732422.211111112,3800000.0
669819.5263946686,850000.0
1348233.7,1361501.0
495319.1540714285,532500.0
741531.1333333334,773000.0
637564.9372633147,550000.0
631544.8787647907,590000.0
1030186.0285714285,1050000.0
889951.0,1300000.0
2492091.0,1875000.0
2411876.4976190478,2228000.0
658895.0500207961,655000.0
675114.5,670000.0
860009.9937619048,1250000.0
1376209.1322539647,1095000.0
1023177.8235607304,816000.0
445733.15052380954,467000.0
521177.58095238096,485000.0
768165.3823076923,920000.0
638872.9559701415,705000.0
826970.3102007464,525000.0
616588.9702380951,695000.0
1649119.342404818,1750000.0
709145.6652531328,755000.0
316846.6174603175,330000.0
578252.9359437232,880000.0
1183745.0,1010000.0
601829.95,435000.0
649462.7696150255,530000.0
1243824.2666666668,1000000.0
1214756.0,1250000.0
1191463.098093238,1257000.0
1070809.4,1308000.0
754486.5752380951,599500.0
1048284.4761904762,871000.0
956752.298,900000.0
976459.096,791000.0
617287.0531938393,387000.0
672853.8,370000.0
603407.5522179573,639000.0
687627.4125,776000.0
697490.9718554908,715000.0
628175.9979463819,635000.0
1679901.5833333333,1270000.0
411848.6404761904,410000.0
1599885.4333333333,2210000.0
663873.380952381,580000.0
2655188.243528693,3225000.0
883453.8761904762,705000.0
1161299.1173333335,820000.0
394590.5376984127,337000.0
514294.5126984127,550000.0
806552.0795379358,1062500.0
2578111.576,3300000.0
640720.5,610000.0
889604.5238095238,927000.0
772461.869196248,805000.0
1000318.3095238096,900000.0
2927864.4,2100000.0
1120420.7626984124,880000.0
538642.9088800001,506000.0
748827.9235008218,591000.0
912024.3,975000.0
1391744.0653333338,900000.0
778458.8948324356,760000.0
602584.1778162521,440000.0
803189.9,845000.0
606665.1866666666,585000.0
1218681.1666666665,1375000.0
993074.5855921856,1270000.0
1152706.4404761905,920000.0
441425.39293506497,565000.0
1380798.0,1285000.0
950482.3333333334,900000.0
624117.2326007326,540000.0
982272.3666666667,1010000.0
1302388.2,1275000.0
584873.7606060606,593000.0
701179.436,1300000.0
998300.5338738369,1150000.0
1189747.04,1097000.0
605939.2440293762,672000.0
1497071.1986666664,1530000.0
690494.3133333332,713000.0
1249877.9285714286,1206000.0
705591.602,740000.0
844739.4188727273,522000.0
2793898.0,3390000.0
967864.4523809522,1000000.0
1028960.9307619045,830000.0
1333732.1181818182,1260000.0
1290533.4,2025000.0
1257486.0,885000.0
844932.7238095237,920000.0
1360165.0,1110000.0
889882.0,746000.0
1290175.9577200578,1975000.0
1567262.756,1600000.0
1680661.85479798,1085000.0
2341022.830952381,3600000.0
879057.7380952385,785000.0
640813.0517588042,760000.0
1198648.8738095239,835000.0
790776.3061667063,660000.0
1001824.3333333333,1667500.0
1145809.285714286,850000.0
2768906.0,4735000.0
845388.6677000419,845000.0
1321635.5952380954,1450000.0
618079.1333333333,623500.0
1236149.0317460317,980000.0
982272.3666666667,1235000.0
464721.576,520000.0
1512594.0,1400000.0
445068.7666666666,330000.0
502999.13244444435,475000.0
1070370.8634920635,992000.0
607605.4954488287,452000.0
441318.44960692903,330000.0
993074.5855921856,1200000.0
538579.9346666667,450000.0
1711594.8973333335,1800000.0
1403480.9523809527,1450000.0
2740217.0,1880000.0
816563.966025974,730000.0
757125.663904762,650000.0
1911140.0558095241,1500000.0
730578.8819673433,570000.0
763583.8622576346,706000.0
486116.85,470000.0
893359.5500000003,720000.0
1201047.2845238093,940000.0
904711.6650072151,915000.0
946628.1666666666,937000.0
1449959.0,1260000.0
745943.0701398237,1000000.0
559266.0810671354,390000.0
584238.0477300477,691000.0
855991.2857142857,630000.0
1052666.8928571427,1220000.0
1705426.513852814,1700000.0
577095.8392857143,505000.0
531388.4571428573,420000.0
1275489.4544444445,1340000.0
476596.6733333334,430000.0
449469.94826839835,550000.0
499657.7310839489,545000.0
1203410.5000000002,1050000.0
740678.1134285714,810000.0
653862.3690476189,530000.0
858360.3257936509,878000.0
483927.0,510000.0
2281924.0,1776000.0
458161.8141025641,597000.0
2492880.122077922,1550000.0
513239.06666666665,301000.0
1405931.5666666667,1175000.0
859223.0388079876,1009000.0
296027.18095238094,300000.0
648735.544,622000.0
1542879.6076923078,1570000.0
1693888.0,1620000.0
710294.7872263461,750000.0
703988.4666666667,880000.0
706359.7722190853,626800.0
1541032.9047619046,1601000.0
1104355.2428737923,1105000.0
1391727.6190476192,1250000.0
3023761.3853333336,3520000.0
540898.1147625765,479250.0
863316.5204481793,1470000.0
438321.2813512364,402000.0
959290.005952381,940000.0
763140.7,825000.0
1113774.0,1050000.0
446108.47619047615,438000.0
734836.8133333332,780000.0
293654.2353313352,340000.0
4384386.633333333,3600000.0
1331782.6666666667,1410000.0
884691.9333333333,865000.0
1661670.0,1310000.0
1418117.6666666665,1322000.0
590402.8896855712,430000.0
1259531.714285714,1307500.0
1002765.7928571429,900000.0
1584805.7166666666,1460000.0
910744.3081996435,716000.0
1865086.3333333333,1800000.0
2182428.433333333,3120000.0
1016773.9666666667,1266000.0
1599297.9035878582,1705000.0
677669.5827533576,650000.0
1555156.0880952384,985000.0
956280.6555555556,976000.0
827353.4382395382,1075000.0
708889.7003010005,670000.0
1025932.0467706568,1100000.0
739296.8652014651,716000.0
1353804.7023838384,1600000.0
1222568.5,867000.0
671650.5555555556,940000.0
441377.2714285715,400000.0
1353514.9426739924,1420000.0
1305659.4,1242000.0
668966.4238095238,825000.0
1043167.5404761906,1100000.0
669390.0905118542,620000.0
580259.271025641,505000.0
1114335.5294117646,1200000.0
1496075.9365079363,1250000.0
551542.2,570000.0
520382.99047619046,542500.0
1924091.1150793652,2355000.0
716185.3033333333,759000.0
870133.9334776334,780000.0
610852.5595238096,630000.0
1712766.1237096242,2260000.0
703045.9668490929,730000.0
2258350.1261238763,2010000.0
804876.6377762589,775000.0
1541612.2380952379,1540000.0
1887993.3333333333,1650000.0
824592.2000000001,790000.0
740420.3333333333,895000.0
1601930.828571428,1657000.0
1324875.4021904762,1280000.0
579575.45,570000.0
797098.2474682723,905000.0
487390.9331873683,450000.0
1351720.8999999997,1050000.0
1124130.0757575757,1115000.0
1500761.9377289377,1135000.0
978803.0666666665,855000.0
587594.2126651127,535000.0
1046201.5,670000.0
585928.3333333334,426000.0
1705449.9978021977,1380000.0
908232.1659999999,811000.0
1132781.3306637804,1261000.0
1134687.0773968257,2825000.0
785230.5013528139,834500.0
483755.9955627705,421200.0
641471.8605316398,655000.0
837687.2523809524,816000.0
495823.8697691197,470000.0
589745.6111111111,580000.0
512853.6175740258,525000.0
419569.85,460000.0
1033671.1166666666,1301000.0
1155638.976,975000.0
1495624.957142857,1845000.0
792868.9436507936,1360000.0
2250461.2222222225,2350000.0
591333.2547619046,760000.0
2088688.5190476186,2682000.0
1279316.8733333333,1181000.0
1326815.0333333332,1560000.0
2189625.521428571,2490000.0
1158841.0,1200000.0
688546.146095238,635000.0
1184481.0388888891,967500.0
513706.47857142857,500000.0
548459.0,630000.0
2074813.0,1915000.0
2529532.0,2200000.0
1002325.3976190476,1130000.0
592302.6136446886,601500.0
784751.4333333333,700000.0
759193.3333333334,600000.0
1173430.0,1010000.0
1518147.2666666668,1180000.0
668381.7367917746,741000.0
413752.7388888889,270000.0
846984.4666666668,850000.0
982133.8666666666,901000.0
496429.6472943723,555000.0
999347.7777777778,850000.0
805747.6,861000.0
722161.1627411267,586000.0
1578256.0735653238,1555000.0
2522042.0,1700000.0
1433863.4047619046,1175000.0
822577.2560971521,560000.0
1013536.1047619048,972000.0
530457.15,540000.0
1355767.761904762,1292000.0
1239840.3285714285,1130000.0
634982.3,630000.0
387386.28571428574,375000.0
1364720.8666666665,1367000.0
896584.1846736599,1000000.0
979608.4975113872,986000.0
916594.0384271283,830000.0
709842.2,766000.0
1728083.6666666667,1601000.0
1002039.8666666667,915500.0
633216.5833333334,707000.0
967518.0,690000.0
779867.2750000001,606000.0
861600.48,650000.0
502397.3595238095,512000.0
1185789.5086666667,1200000.0
1271109.4,1100000.0
1383758.4,1200000.0
866044.3374285713,535000.0
1176666.2450476189,1100000.0
877020.0611111112,870000.0
545040.0164444444,420500.0
552620.5297619047,467000.0
672367.7841241685,825000.0
736763.5311300411,1040000.0
1174936.5333333334,1072000.0
1078514.8996336996,960000.0
609558.7820634921,605000.0
826947.1757142857,682000.0
1377028.9714285715,1085000.0
570507.3381863353,591000.0
1715016.0,1669000.0
979849.6666666666,802000.0
464090.2740952381,497000.0
547875.425,500000.0
1005708.0703589441,1215000.0
770985.142857143,550000.0
2028536.6666666667,1925000.0
596750.6714285715,570000.0
1189177.866,1350000.0
1132781.3306637804,1108000.0
902224.6879710146,932500.0
1118266.7981176358,1070000.0
547401.519642857,452000.0
878555.6634920636,692000.0
1375235.6560000002,1015000.0
826970.3102007464,855000.0
904322.7741570141,707000.0
412453.38401875895,444000.0
494798.52047619043,475000.0
553116.9936507937,745000.0
361233.3333333333,314000.0
714062.2833333333,762000.0
703354.3333333333,810000.0
799507.4873832309,670000.0
456877.14003241196,512500.0
911195.4333333332,1095000.0
370946.79999999993,325000.0
3525178.22077922,4350000.0
2212664.266666667,2520000.0
888144.8666666665,755000.0
582911.2047619048,590000.0
893340.194300054,920000.0
784266.2087301586,830000.0
504422.77750138735,600000.0
586926.2022630147,602000.0
698076.15,750000.0
847406.3360000001,820000.0
682912.95,1110000.0
503326.2102240898,530000.0
1135235.9166666667,900000.0
1134420.088744589,1100000.0
910772.6559682542,755000.0
1545458.9333333338,1240000.0
1306767.4000000001,880000.0
959313.5696120871,936000.0
927373.8,940000.0
471201.5833333333,567500.0
1409693.2380952379,1328000.0
636759.69877806,525000.0
596839.6111111111,485000.0
1160309.0604048583,1070000.0
637008.1747798208,670000.0
923067.466666667,687500.0
878770.6666666666,1020000.0
781222.9952380954,810000.0
1184870.817710197,1240000.0
1165098.3333333335,825000.0
842832.1,735000.0
1620440.2,1650000.0
1184462.0714285714,1200000.0
643654.3190871635,680000.0
653780.552,676000.0
737818.2905573684,780000.0
601094.4095238096,396000.0
1368762.7349523809,2150000.0
777171.696278944,576000.0
1238775.0,1100000.0
623759.6666666667,710000.0
1298961.4382571988,1480000.0
976104.1739926741,1010000.0
1087839.4857142859,805000.0
1681292.0,2560000.0
879837.0471316957,870000.0
419507.0,355000.0
519536.51536328363,560000.0
1810997.5333333334,1640000.0
839577.2333333334,770000.0
755279.3729493984,725000.0
664834.5857142857,870000.0
928404.1564935065,1145000.0
1319592.3666666665,1223000.0
1907306.1934723172,1931000.0
1553194.3333333335,1185000.0
1433292.0666666667,1400000.0
771323.7868686866,686000.0
911671.1926666666,838000.0
630864.4742951492,700000.0
666945.6239892135,840000.0
831272.8,740000.0
620406.9190476191,573000.0
1018940.4,750000.0
804452.9565292856,850000.0
1776764.3333333333,1910000.0
1097232.0,1086000.0
1306052.6666666665,1457500.0
2435215.264,4600000.0
536915.8567821067,501500.0
647580.3333333334,540000.0
1362515.08,1310000.0
762290.1023809523,630000.0
1283124.4920634916,1110000.0
785667.3648150055,730000.0
1366844.2,1145000.0
766370.2999999999,798000.0
721451.8333333334,670000.0
1732833.3333333335,1420000.0
776524.122222222,806000.0
731339.3404761906,755000.0
563464.2616430544,580000.0
897676.96,760000.0
1368461.8117216113,1580000.0
962254.5126984129,760000.0
873576.4645714285,930000.0
1084308.61,910000.0
1250358.9642857143,1350000.0
2171888.714285714,1720000.0
1293529.104,965000.0
799163.707820034,710000.0
625063.925158776,652500.0
361857.29752380954,303500.0
1180252.3333333333,1000000.0
2055944.4946608949,2865000.0
393888.59523809527,352500.0
698327.6769119768,705000.0
2134130.5305555556,1420000.0
596464.447060439,625500.0
2134001.7004884006,1625000.0
1400622.1588744589,1260000.0
933890.3333333334,875000.0
939902.0,885000.0
611801.7766232403,838000.0
1409053.4242424243,1725000.0
454513.918001199,540000.0
814140.8434903474,763000.0
1538752.7761904763,1910000.0
754654.1428571431,710000.0
616984.414763178,570000.0
879988.3140952382,890000.0
864245.1033333334,781000.0
443147.36584126984,535000.0
441260.41336553195,400000.0
